,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
491,10.0,159.0,0.717948713346,0.999999990826,0.78899081845,5.0,2.0,1.0,0.0,4.886792452830001,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,224.0,114.4,0.0,690400.0,352700.0,0.0,4575.32589286,2568.25647326,478.0,1700.0,1089.0,0.0,0.520080162699,0.203702161906,0.209485845226,0.0333975139202,0.0333343162486,0.385173160173,0.234956709957,0.0314465408805,0.0062893081761,0.833333333333,0.166666666667,0.353939393939,0.0333333333333,0.7,-0.125,-0.125,-0.125,0.95,0.55,0.45,0.55,-0.22252093395631434,0.9749279121818236
492,14.0,1310.0,0.479905436974,0.999999998778,0.650366747371,30.0,4.0,5.0,9.0,4.63358778626,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,539.0,146.5,0.0,843300.0,259680.0,0.0,3756.53255528,2394.71021292,303.0,7900.0,3178.25,0.0,0.0400015117347,0.0408929904287,0.0400019622275,0.8391027522200001,0.0400007833888,0.427173620031,0.126002209596,0.0458015267176,0.0160305343511,0.740740740741,0.259259259259,0.32555465368000003,0.0333333333333,1.0,-0.215287226002,-1.0,-0.07142857142860001,0.250541125541,0.0787337662338,0.249458874459,0.0787337662338,-0.9009688679024191,-0.433883739117558
493,12.0,256.0,0.723577232831,0.999999994253,0.816091949333,5.0,5.0,1.0,14.0,4.3984375,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,804.0,438.0,9700.0,617900.0,134233.333333,2701.68,3968.0,3229.74747362,1300.0,9700.0,4475.0,0.0,0.033333377308099994,0.033961956943099995,0.0333337781604,0.8660374731280001,0.0333334144604,0.440304523063,0.0941931631587,0.05078125,0.04296875,0.541666666667,0.458333333333,0.395104895105,0.1,0.85,-0.206493506494,-0.5,-0.07142857142860001,0.4,-0.1,0.1,0.1,-0.22252093395631434,0.9749279121818236
494,8.0,177.0,0.612903221852,0.999999991667,0.6333333280560001,5.0,2.0,11.0,0.0,4.81920903955,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,440.0,131.4,0.0,843300.0,324233.333333,0.0,7495.16972477,3979.79052522,15200.0,15200.0,15200.0,0.0,0.0333334709687,0.0333446287736,0.033372496718599994,0.866525575711,0.0334238278277,0.440740740741,0.183333333333,0.0338983050847,0.0112994350282,0.75,0.25,0.358333333333,0.1,1.0,-0.75,-1.0,-0.5,1.0,0.4,0.5,0.4,0.6234898018587336,0.7818314824680297
495,10.0,778.0,0.410621761126,0.999999997797,0.568281937074,6.0,2.0,2.0,0.0,4.629820051409999,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,480.0,116.333333333,11800.0,843300.0,317933.333333,2239.97950923,4855.20512821,3333.17378188,4100.0,4100.0,4100.0,0.0,0.0336568388377,0.0333369288605,0.577313466532,0.0333769380505,0.32231582772,0.435954045954,0.0602797202797,0.0552699228792,0.0141388174807,0.7962962962960001,0.203703703704,0.183603896104,0.05,0.7,-0.342045454545,-0.6,-0.125,0.351515151515,0.128787878788,0.148484848485,0.128787878788,-0.22252093395631434,0.9749279121818236
496,12.0,833.0,0.49688667435,0.999999998152,0.634011089401,30.0,6.0,2.0,0.0,4.94237695078,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1700.0,493.0,0.0,843300.0,161185.714286,0.0,3526.15242229,2173.80741143,1100.0,1100.0,1100.0,0.0,0.028575700911400007,0.0285716365361,0.885708626065,0.0285715482758,0.0285724882113,0.416425773773,0.07407139912239999,0.031212484994000006,0.015606242497,0.666666666667,0.333333333333,0.256563436563,0.05,0.8,-0.244703907204,-1.0,-0.07142857142860001,0.25,0.25,0.25,0.25,1.0,0.0
497,10.0,788.0,0.451653943446,0.999999997868,0.61407249336,12.0,0.0,1.0,1.0,5.09263959391,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1400.0,448.8,0.0,843300.0,210666.666667,0.0,3973.07757167,2427.82472667,0.0,0.0,0.0,0.0,0.0334159428863,0.033340455469,0.033359060537,0.0333571112272,0.8665274298799999,0.436842105263,0.148996710526,0.048223350253800014,0.0152284263959,0.76,0.24,0.374169799499,0.0333333333333,0.7,-0.209722222222,-0.5,-0.05,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
498,10.0,361.0,0.598870054805,0.999999995816,0.715481168554,13.0,2.0,1.0,1.0,5.5512465374,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,415.0,68.3333333333,12500.0,843300.0,293250.0,1639.41961853,3409.12923681,2571.85800853,3100.0,4200.0,3650.0,0.0,0.0333352455908,0.0338461304339,0.700362123439,0.199121125323,0.0333353752133,0.300294372294,0.0651082251082,0.0332409972299,0.016620498615,0.666666666667,0.333333333333,0.339898989899,0.13636363636399998,1.0,-0.266666666667,-0.6,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
499,7.0,441.0,0.51773049523,0.999999996212,0.6628787853679999,15.0,6.0,7.0,0.0,4.55555555556,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,445.0,360.444444444,35800.0,617900.0,151344.444444,2653.65932203,4082.26778243,3262.25896898,1100.0,5100.0,2640.0,0.0,0.33952319923600005,0.245396749629,0.132703218318,0.0223823800038,0.259994452812,0.483482609345,0.240438871473,0.04988662131519999,0.00453514739229,0.916666666667,0.08333333333330001,0.373760330579,0.1,1.0,-0.125,-0.125,-0.125,0.1,0.0,0.4,0.0,1.0,0.0
500,10.0,611.0,0.483552630784,0.999999997403,0.625974024348,11.0,7.0,1.0,0.0,4.91325695581,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,387.0,112.0,1400.0,690400.0,146760.0,730.4,3253.51057333,1811.16734074,825.0,3500.0,1656.25,0.0,0.0200004487432,0.0200058415635,0.806530098381,0.133462269682,0.02000134163,0.358834498834,0.08430846930849999,0.0261865793781,0.0114566284779,0.6956521739129999,0.304347826087,0.293001893939,0.1,0.7,-0.2,-0.5,-0.05,0.275,0.15,0.225,0.15,1.0,0.0
501,5.0,318.0,0.620253162594,0.999999994475,0.795580106102,6.0,0.0,1.0,0.0,5.003144654090001,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,848.0,303.6,0.0,843300.0,246433.333333,0.0,7507.92592593,3770.48875539,0.0,0.0,0.0,0.0,0.0336271411461,0.19987786731,0.0333893648537,0.034116408264,0.698989218426,0.6108815427000001,0.140082644628,0.0691823899371,0.0251572327044,0.733333333333,0.266666666667,0.311260330579,0.1,0.5,-0.33125,-0.6,-0.15,0.2,-0.2,0.3,0.2,-0.22252093395631434,0.9749279121818236
502,9.0,430.0,0.539379473653,0.999999995984,0.718875499121,17.0,1.0,1.0,0.0,4.909302325580001,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,667.0,232.1,1800.0,843300.0,225480.0,963.5,3280.95662634,1969.28769248,0.0,0.0,0.0,0.0,0.0203116124825,0.0200287981334,0.919596414409,0.020062258519,0.0200009164561,0.367324597325,0.0193564018564,0.0395348837209,0.0232558139535,0.62962962963,0.37037037037,0.277883244207,0.0333333333333,0.6,-0.320555555556,-0.7,-0.1,0.9,-0.8,0.4,0.8,-0.22252093395631434,0.9749279121818236
503,11.0,1075.0,0.378277153204,0.999999998249,0.563922941219,6.0,2.0,1.0,0.0,4.37395348837,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,507.0,360.6,0.0,69100.0,36850.0,0.0,6166.52,2675.78358382,940.0,940.0,940.0,0.0,0.7018489373639999,0.0333345106312,0.0333359907873,0.0335375729758,0.197942988242,0.484833260521,0.171087678886,0.0679069767442,0.0232558139535,0.744897959184,0.255102040816,0.374224633814,0.0333333333333,0.8,-0.209365079365,-0.5,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
504,10.0,309.0,0.604575161423,0.999999993939,0.8121212071989999,2.0,1.0,1.0,0.0,4.31391585761,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,627.0,307.0,0.0,690400.0,149066.666667,0.0,3414.77479687,2139.32983758,4100.0,4100.0,4100.0,0.0,0.0337029958629,0.672306775463,0.226820860848,0.0334391165846,0.033730251242299995,0.4270000000000001,0.057666666666699985,0.0291262135922,0.0291262135922,0.5,0.5,0.37037037037,0.0333333333333,0.7,-0.210185185185,-0.4,-0.1,0.5,0.13636363636399998,0.0,0.13636363636399998,-0.22252093395631434,0.9749279121818236
505,9.0,289.0,0.590277775728,0.999999994595,0.7243243204090001,6.0,2.0,1.0,0.0,5.07612456747,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,459.0,128.714285714,0.0,843300.0,92950.0,0.0,3553.3,1497.74568866,459.0,1100.0,779.5,0.0,0.020280521713900004,0.119661107834,0.820039931204,0.0200016285575,0.0200168106907,0.351035196687,0.07391304347830001,0.0207612456747,0.00692041522491,0.75,0.25,0.433333333333,0.2,0.5,-0.45,-0.8,-0.1,0.375,-0.125,0.125,0.125,-0.900968867902419,0.43388373911755823
506,10.0,175.0,0.6272189311999999,0.999999990654,0.700934572888,2.0,2.0,1.0,0.0,4.66285714286,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1300.0,417.8,0.0,690400.0,139016.666667,0.0,3238.61647505,2398.65640545,7900.0,7900.0,7900.0,0.0,0.0333573874618,0.0333366670214,0.369193700025,0.0333347723048,0.530777473187,0.464462809917,0.267975206612,0.04,0.0,1.0,0.0,0.421103896104,0.13636363636399998,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
507,12.0,395.0,0.558139533441,0.999999995918,0.6897959155519999,3.0,1.0,1.0,0.0,5.2405063291100005,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,980.0,193.57142857099998,980.0,843300.0,227382.857143,980.0,3276.68097403,1967.10722099,1300.0,1300.0,1300.0,1.0,0.171160955885,0.0285720500714,0.743121631572,0.0285718090861,0.0285735533853,0.377543290043,0.0661796536797,0.0253164556962,0.0101265822785,0.714285714286,0.28571428571400004,0.386136363636,0.13636363636399998,0.5,-0.220833333333,-0.333333333333,-0.125,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
508,10.0,363.0,0.612813368767,0.999999995745,0.753191486157,14.0,5.0,1.0,0.0,5.54269972452,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1300.0,451.285714286,0.0,690400.0,101937.5,0.0,3412.07692308,2162.69004071,1300.0,2800.0,1966.66666667,0.0,0.0250101076453,0.0250006296552,0.899987867425,0.025000377577,0.0250010176975,0.658005050505,0.0665404040404,0.030303030303,0.0165289256198,0.647058823529,0.35294117647100004,0.310123966942,0.1,0.75,-0.346759259259,-0.8,-0.125,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
509,11.0,549.0,0.535055349566,0.999999997059,0.694117645017,9.0,0.0,1.0,0.0,4.8087431694,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,397.0,305.285714286,10400.0,690400.0,209085.714286,2013.86607143,3509.81178396,2719.36537433,0.0,0.0,0.0,0.0,0.0285716781539,0.0285714900888,0.885712358996,0.028571477335,0.028572995425900007,0.448290535222,0.0875418142464,0.0382513661202,0.0145719489982,0.724137931034,0.275862068966,0.302922077922,0.05,0.9,-0.28869047619000004,-0.6,-0.07142857142860001,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
510,12.0,1182.0,0.373831775383,0.999999998485,0.55151515068,12.0,4.0,3.0,0.0,4.736040609140001,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,902.0,267.166666667,0.0,843300.0,183855.555556,0.0,3581.09412603,1514.05147959,1700.0,3000.0,2566.66666667,0.0,0.0222275399724,0.0222276620478,0.469438013011,0.022225548333700003,0.463881236635,0.378155269757,0.122608610376,0.0439932318105,0.0152284263959,0.7428571428569999,0.257142857143,0.334312354312,0.1,1.0,-0.239197530864,-0.5,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
511,9.0,292.0,0.618881116717,0.999999994565,0.788043473978,9.0,5.0,1.0,0.0,4.89383561644,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,828.0,440.66666666699996,0.0,617900.0,89633.3333333,0.0,5724.76190476,2409.39331569,2100.0,2100.0,2100.0,0.0,0.0232539330091,0.0222440619279,0.0224677451851,0.022477840948900003,0.909556418929,0.332397504456,0.07526737967910001,0.0445205479452,0.0102739726027,0.8125,0.1875,0.209090909091,0.0333333333333,0.7,-0.325,-0.7,-0.125,0.5,0.13636363636399998,0.0,0.13636363636399998,1.0,0.0
512,8.0,2387.0,0.386529386364,0.999999999312,0.556396148173,23.0,5.0,2.0,0.0,4.65060745706,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,704.0,244.6,0.0,843300.0,263716.666667,0.0,3262.74903128,1943.44942955,42.0,9200.0,3139.75,0.0,0.323201827172,0.0333827113839,0.576652238608,0.033426146280400006,0.0333370765558,0.439244757454,0.114341289584,0.049853372434,0.0171763720151,0.74375,0.25625,0.305249554367,0.0333333333333,1.0,-0.334804490902,-1.0,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
513,10.0,111.0,0.756756749939,0.999999985507,0.8405796979629999,5.0,0.0,0.0,2.0,4.28828828829,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,451.0,65.6666666667,0.0,843300.0,427150.0,0.0,5792.87395596,3608.68820719,0.0,0.0,0.0,0.0,0.0200197414444,0.0203198837343,0.0200010597148,0.919655437169,0.0200038779376,0.683544973545,0.231428571429,0.0990990990991,0.045045045045,0.6875,0.3125,0.449350649351,0.2,1.0,-0.462857142857,-0.714285714286,-0.4,0.4,-0.4,0.1,0.4,-0.22252093395631434,0.9749279121818236
514,12.0,307.0,0.552816899462,0.999999994475,0.6795580072949999,4.0,3.0,1.0,0.0,4.48534201954,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,783.0,427.6,783.0,51900.0,21696.6,783.0,2495.93434824,1784.34803676,783.0,2000.0,1494.33333333,0.0,0.240948099061,0.0414965295194,0.237563254378,0.0400017383241,0.439990378717,0.332067532468,0.171521212121,0.042345276873000014,0.00977198697068,0.8125,0.1875,0.37548951049,0.1,0.7,-0.14444444444399998,-0.166666666667,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
515,11.0,655.0,0.539050535162,0.99999999734,0.752659572466,6.0,4.0,1.0,0.0,4.76641221374,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,397.0,191.16666666700002,4900.0,843300.0,264700.0,1154.45454545,3263.84744101,2176.45207986,1000.0,20800.0,7325.0,0.0,0.865319129599,0.0336921622822,0.0335040232204,0.0333346566736,0.034150028225,0.446173323532,0.152113452585,0.0427480916031,0.0152671755725,0.736842105263,0.263157894737,0.3703695114410001,0.1,1.0,-0.17797619047600002,-0.5,-0.05,0.5,0.5,0.0,0.5,-0.900968867902419,0.43388373911755823
516,9.0,997.0,0.4331658287100001,0.999999998198,0.6360360348899999,4.0,4.0,14.0,0.0,4.43029087262,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,787.0,294.0,8400.0,690400.0,173328.571429,2841.69174162,4734.75,3368.59271326,1200.0,3200.0,2466.66666667,0.0,0.0289968812922,0.0285787043951,0.0286452701849,0.0286305469478,0.8851485971799999,0.439807503608,0.110648917749,0.037111334002,0.0170511534604,0.685185185185,0.314814814815,0.345642915643,0.0333333333333,1.0,-0.209418767507,-0.7,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
517,7.0,1027.0,0.40740740701,0.999999998155,0.612546124331,12.0,0.0,1.0,0.0,4.362220058419998,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5200.0,1263.25,0.0,690400.0,163720.0,0.0,5200.0,2982.86254826,0.0,0.0,0.0,0.0,0.919883245254,0.0200023024283,0.0200011588489,0.0200879992048,0.0200252942642,0.51190277976,0.101821591107,0.0506329113924,0.0204479065239,0.712328767123,0.287671232877,0.40041000666,0.05,1.0,-0.509788359788,-1.0,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
518,13.0,1041.0,0.470873785951,0.999999998464,0.62365591302,7.0,1.0,1.0,6.0,4.765609990390001,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,57.0,13.5,6600.0,843300.0,402300.0,1718.67647059,3494.08308808,2470.32020227,2400.0,2400.0,2400.0,0.0,0.0500001640673,0.0500000449256,0.7999961581559999,0.0500001446632,0.0500034881882,0.391833055833,0.0431858141858,0.0297790585975,0.0192122958694,0.607843137255,0.392156862745,0.282217567379,0.05,0.6,-0.273333333333,-0.9,-0.1,0.0,-0.2,0.5,0.2,1.0,0.0
519,14.0,682.0,0.529940118967,0.999999997674,0.7069767425419999,35.0,1.0,1.0,0.0,5.10557184751,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,468.0,188.0,0.0,843300.0,177300.0,0.0,3401.81719447,2211.82891505,4200.0,4200.0,4200.0,0.0,0.52642531369,0.0338979393957,0.206387605362,0.033653563219,0.199635578333,0.441787983522,0.181491760927,0.0527859237537,0.0102639296188,0.837209302326,0.162790697674,0.366504329004,0.0333333333333,1.0,-0.352380952381,-1.0,-0.1,0.0416666666667,0.0,0.458333333333,0.0,0.6234898018587336,0.7818314824680297
520,11.0,303.0,0.539792385675,0.999999994382,0.685393254576,8.0,4.0,1.0,0.0,4.49504950495,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1100.0,293.333333333,1800.0,843300.0,317416.666667,1151.31034483,3799.10733453,2532.77649684,1100.0,5900.0,2800.0,0.0,0.5355681342149999,0.199298294668,0.033362991548,0.0333500944095,0.19842048516,0.401065062389,0.13702540107,0.0528052805281,0.019801980198,0.7272727272730001,0.272727272727,0.383106060606,0.0333333333333,1.0,-0.178472222222,-0.3,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
521,11.0,212.0,0.708133967904,0.999999992188,0.874999993164,7.0,4.0,0.0,1.0,4.44339622642,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,576.0,200.75,10100.0,843300.0,246900.0,2083.18955513,3315.67795193,2577.57815379,2600.0,10100.0,6350.0,0.0,0.0500031365319,0.7992006386399999,0.0501376130519,0.0506585751441,0.0500000366318,0.584393939394,0.164318181818,0.051886792452800014,0.00943396226415,0.846153846154,0.153846153846,0.453305785124,0.13636363636399998,0.9,-0.55,-0.7,-0.4,0.9,0.9,0.4,0.9,0.6234898018587336,0.7818314824680297
522,9.0,112.0,0.749999992188,0.999999982456,0.877192967067,2.0,1.0,11.0,0.0,4.30357142857,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,106.833333333,0.0,843300.0,311000.0,0.0,8046.49401437,3716.95586819,650.0,650.0,650.0,0.0,0.0285724773746,0.247662526622,0.17036731289,0.5248254167149999,0.0285722663991,0.492772108844,0.257738095238,0.07142857142860001,0.0267857142857,0.7272727272730001,0.272727272727,0.5875,0.1,1.0,-0.363888888889,-0.4,-0.29166666666700003,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
523,11.0,622.0,0.515497552177,0.99999999734,0.667553189714,4.0,4.0,1.0,2.0,4.99356913183,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,436.0,71.8333333333,6000.0,843300.0,284233.333333,1190.15454545,3455.60557654,2291.87732981,718.0,1700.0,1192.75,1.0,0.0333338128296,0.0333335128031,0.866435773608,0.0333334846104,0.0335634161491,0.28568534179,0.0448819591261,0.0273311897106,0.011254019292600002,0.708333333333,0.29166666666700003,0.22774064171100006,0.0625,0.5,-0.234523809524,-0.5,-0.125,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,-0.2225209339563146,-0.9749279121818235
524,12.0,939.0,0.451127819064,0.999999998043,0.684931505509,22.0,6.0,4.0,0.0,4.57933972311,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2900.0,402.19875,0.0,843300.0,368060.0,0.0,5225.5164965,2875.66548482,3400.0,3600.0,3500.0,0.0,0.919391616752,0.0200074214445,0.0200180147716,0.0205824289367,0.0200005180956,0.508833862896,0.182160790598,0.050053248136300015,0.00958466453674,0.839285714286,0.160714285714,0.368705673759,0.0333333333333,1.0,-0.312250712251,-0.8,-0.0769230769231,1.0,-1.0,0.5,1.0,-0.900968867902419,0.43388373911755823
525,11.0,289.0,0.615384613233,0.999999994083,0.786982243864,7.0,2.0,1.0,0.0,4.74394463668,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,503.0,209.5,15200.0,843300.0,398400.0,1854.63855422,3303.46223812,2556.45201973,1200.0,2500.0,1850.0,0.0,0.799824976178,0.0500005831503,0.050001131216,0.0501731113719,0.0500001980837,0.347407407407,0.146481481481,0.0346020761246,0.0138408304498,0.714285714286,0.28571428571400004,0.535,0.1,1.0,-0.238888888889,-0.3,-0.155555555556,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
526,13.0,1057.0,0.469639468245,0.999999998425,0.6692913375289999,14.0,1.0,0.0,0.0,5.24503311258,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,590.0,370.4,1400.0,69100.0,38640.0,1047.5,3987.23404255,2600.62169737,0.0,0.0,0.0,0.0,0.838386125446,0.0404264741512,0.0400948373517,0.0410736518521,0.0400189111988,0.391004039221,0.182714853453,0.073793755913,0.0085146641438,0.896551724138,0.103448275862,0.330977078477,0.0333333333333,1.0,-0.419444444444,-0.8,-0.125,0.5,0.5,0.0,0.5,0.6234898018587336,0.7818314824680297
527,15.0,1065.0,0.372137404225,0.999999998299,0.54251700588,14.0,0.0,1.0,1.0,4.428169014080001,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,45.0,14.333333333299999,67700.0,843300.0,350800.0,2251.84148936,3591.84466768,2795.93542229,0.0,0.0,0.0,0.0,0.0666682032865,0.06666675664,0.7333241859899999,0.0666666886591,0.06667416542480001,0.469666692435,0.0622690553494,0.0262910798122,0.0150234741784,0.636363636364,0.363636363636,0.357127396413,0.1,1.0,-0.31640625,-0.7,-0.0125,0.0,-0.0125,0.5,0.0125,-0.22252093395631434,0.9749279121818236
528,9.0,152.0,0.710526311115,0.999999989011,0.8571428477240001,6.0,3.0,0.0,1.0,4.63815789474,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2400.0,377.7,2400.0,843300.0,165000.0,2362.11111111,3574.79811164,2905.50032513,975.0,975.0,975.0,0.0,0.0200337461595,0.0200103735024,0.0200030378137,0.0200004065333,0.919952435991,0.444675925926,0.106712962963,0.0394736842105,0.0263157894737,0.6,0.4,0.352777777778,0.166666666667,0.5,-0.159027777778,-0.2,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
529,15.0,335.0,0.5015197553149999,0.999999995169,0.63768115634,11.0,7.0,1.0,1.0,4.61791044776,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2100.0,894.0,0.0,690400.0,128916.666667,0.0,4960.0,2857.09639935,1000.0,3900.0,2520.0,0.0,0.361471164287,0.0339118764143,0.537846939556,0.0334319254393,0.0333380943039,0.367179144385,0.0538547237077,0.0626865671642,0.023880597014900005,0.724137931034,0.275862068966,0.193145743146,0.0333333333333,0.6,-0.278125,-0.4,-0.125,0.233333333333,0.416666666667,0.266666666667,0.416666666667,-0.900968867902419,0.43388373911755823
530,12.0,1428.0,0.3758765775770001,0.999999998739,0.5674653208479999,9.0,2.0,0.0,2.0,4.65966386555,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,201.0,62.6,20300.0,843300.0,338760.0,2986.95026779,3594.6270036,3239.00890596,2000.0,5200.0,3600.0,0.0,0.040000086049900005,0.0400063873552,0.0400143423294,0.0400013377297,0.839977846536,0.482993340434,0.125326679493,0.0546218487395,0.0147058823529,0.787878787879,0.212121212121,0.318573093573,0.0333333333333,1.0,-0.304591836735,-0.5,-0.07142857142860001,0.0,0.0,0.5,0.0,1.0,0.0
531,13.0,525.0,0.53965183648,0.999999996933,0.6963190162690001,19.0,3.0,1.0,0.0,4.9219047619,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,357.0,87.2,0.0,843300.0,379516.666667,0.0,3686.47397047,2195.92714367,1900.0,1900.0,1900.0,0.0,0.033728459219,0.0333397083135,0.8656665349770001,0.0333351489825,0.0339301485084,0.375633665851,0.196011355794,0.0419047619048,0.0152380952381,0.733333333333,0.266666666667,0.46426111767,0.05,1.0,-0.237152777778,-0.6,-0.05,0.227272727273,0.06818181818180001,0.272727272727,0.06818181818180001,-0.900968867902419,0.43388373911755823
532,9.0,356.0,0.592067986991,0.999999995238,0.761904758277,5.0,3.0,1.0,0.0,4.4494382022500005,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,682.0,203.75,0.0,843300.0,214080.0,0.0,3303.98509208,2392.66734523,5200.0,5200.0,5200.0,0.0,0.411567941998,0.0402193213895,0.0400163083765,0.040001548677300006,0.468194879559,0.424007152268,0.13742471296800002,0.033707865168499995,0.0196629213483,0.631578947368,0.368421052632,0.423863636364,0.13636363636399998,1.0,-0.275085034014,-0.6,-0.07142857142860001,0.0,0.0,0.5,0.0,1.0,0.0
533,9.0,238.0,0.624472571205,0.999999993056,0.7569444391879999,6.0,4.0,0.0,0.0,4.68907563025,10.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1000.0,438.75,0.0,51900.0,22870.0,0.0,3587.7,2142.32018678,1900.0,1900.0,1900.0,0.0,0.0200877800737,0.020260328389400003,0.23440486943100006,0.212370296914,0.512876725192,0.45028659612,-0.08457591790930001,0.0210084033613,0.0294117647059,0.416666666667,0.583333333333,0.191082251082,0.1,0.333333333333,-0.353968253968,-0.5,-0.155555555556,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
534,14.0,1401.0,0.4386861310670001,0.999999998953,0.558115182662,15.0,7.0,18.0,0.0,4.89864382584,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,415.0,103.0,210300.0,843300.0,483900.0,3094.77768166,5335.41954023,3801.52536919,1100.0,1500.0,1260.0,0.0,0.0500034234389,0.052232178730300005,0.050214920335,0.797549445292,0.050000032204,0.444697384353,0.186069023569,0.0328336902213,0.004996431120630001,0.8679245283020001,0.132075471698,0.396094485225,0.1,0.8,-0.316865079365,-1.0,-0.0125,0.541666666667,0.458333333333,0.0416666666667,0.458333333333,0.6234898018587336,0.7818314824680297
