,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
440,10.533333333333333,578.1333333333333,0.4848073395549333,0.9333333297228666,0.6136191344968001,15.466666666666665,2.9333333333333336,4.066666666666666,2.0,4.442937487446,8.533333333333333,0.1333333333333333,0.4,2.7755575615628914e-17,0.0,0.0,0.4,-0.3333333333333357,2242.7333333333336,479.1706415344,1939.2666666666664,843300.0,225160.95693126667,789.4021653256666,11537.855582875334,4054.0406444460004,1726.1333333333332,2360.466666666667,2042.7133333333336,0.06666666666666668,0.08984797114294667,0.2529079835176933,0.23961076221552,0.24597917164924665,0.17165411147468668,0.46457064604526666,0.11344435705742,0.03321133006102667,0.015294269787019334,0.6374981295083334,0.295835203825,0.3870770313794667,0.10414141414150667,0.8066666666666666,-0.2963141703458,-0.5898412698412666,-0.12648148148156002,0.4262626262626,-0.04184343434342,0.28262626262622,0.23906565656568668,-0.20692503144064506,0.33388442909107835
441,12.285714285714285,193.5714285714286,0.4092496537198571,0.6428571373536428,0.49643392090257144,3.2142857142857153,1.5714285714285716,1.2142857142857149,1.8571428571428572,2.9000528109350006,6.142857142857143,0.0,0.0,0.14285714285714285,3.469446951953614e-18,0.07142857142857144,5.551115123125783e-17,-0.6428571428571459,485.92857142857144,113.98205102040714,5181.642857142858,843300.0,536373.8316327141,1212.8830930178572,6638.500419194286,4052.232425385,1283.0000000000002,3090.142857142858,2149.0714285714284,0.07142857142857142,0.0922982001149643,0.0456726836577,0.17947335046586427,0.5825357206976713,0.10002004506357143,0.26334043430907145,0.04700313654902358,0.0233333829943,0.014071823619317858,0.4078364679205,0.23502067493664286,0.2357214547075,0.07581168831171428,0.46785714285714286,-0.17984907371064285,-0.34285714285714286,-0.08273809523809286,0.30753968253964287,0.038095238095214284,0.24563492063492143,0.21904761904764286,0.39906782478338926,0.5225368405495106
442,10.590909090909092,483.06060606060606,0.5511096909090152,0.984848479879303,0.6974170039282122,10.15151515151515,2.393939393939394,4.3939393939393945,0.803030303030303,4.6349484012028785,7.0,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.015151515151515157,0.10606060606060605,0.16666666666666669,0.21212121212121104,720.2210606060605,196.0375778018394,2350.0454545454522,843300.0,335529.8762145303,931.3267963427879,5406.423278962273,3183.2459476054546,1164.7424242424242,1815.090909090909,1431.2762626263643,0.045454545454545456,0.23489281232806514,0.11747053757900303,0.150591554195203,0.3148186351662773,0.1822264607314394,0.4755646642526667,0.11918901955720894,0.03770889763714879,0.016050638853094698,0.6812900393140303,0.3035584455344576,0.36682153096518183,0.10701397087766819,0.7621212121212121,-0.2708727997673636,-0.4923400673400909,-0.12184551559554849,0.27682342909616214,0.07635390703575304,0.36302199484019393,0.14176559972014696,-0.07094084576371554,0.31862451660342644
443,9.65,536.8,0.5352115538256,0.9999999953959,0.6853073447974,8.0,4.3,2.8000000000000003,0.19999999999999996,4.5716924336425,9.65,0.25000000000000006,0.2,0.1,0.05,0.39999999999999997,0.0,21.849999999999998,2721.8,748.9551388887501,165.4499999999989,690400.0,91110.49055555498,125.44999999999993,5194.778643277,2352.0977854055,1627.2499999999998,3945.2999999999997,2293.4095238095,0.1,0.12611805399283,0.22356521782669003,0.11941297863795,0.04945753455279997,0.48144621498975504,0.45533164359415,0.1062460199237275,0.043881540624335,0.017124880350215,0.7152694142531499,0.28473058574687,0.33668434816320003,0.075151515151525,0.7025,-0.27030675198640003,-0.5475,-0.10738095238094,0.2201479076479,0.03294913419915,0.341360028859975,0.08794913419915,0.021573416511431923,0.38699768715989263
444,9.277777777777779,548.8888888888889,0.5481441024065,0.9999999954097778,0.6983540914765556,13.11111111111111,3.9444444444444446,4.888888888888889,0.2222222222222221,4.715209831658334,7.222222222222222,6.938893903907228e-18,0.16666666666666669,0.2777777777777778,3.469446951953614e-18,0.0,0.4444444444444445,146.0,1157.8333333333333,442.2749779541667,1961.1111111111113,617900.0,197131.52998233333,716.173501995,5270.705801756667,2799.5112426466667,1344.222222222222,3772.2222222222226,2438.884656086111,0.055555555555555566,0.22252540276785554,0.13071958730331668,0.33304750653745,0.22578106543245,0.08792643795886666,0.43102511253233333,0.12788971820468334,0.04462843903480555,0.014026036340047222,0.7491263568832223,0.2508736431167444,0.33513602003994447,0.08442760942761668,0.7277777777777777,-0.23202100433005557,-0.5003086419753889,-0.09953703703705556,0.2564814814814833,-0.021759259259261116,0.44907407407405553,0.12268518518518333,0.06214697013036879,0.1758650581082909
445,10.05,484.4,0.5382476753629,0.99999999517425,0.68418955683,8.15,2.6,4.85,0.8999999999999999,4.5528628261755,7.0,0.0,0.25,0.15,0.10000000000000002,0.35,0.15,121.14999999999999,1945.9,643.45914682535,3234.999999999998,617900.0,138920.92460309996,1164.1739862511,5577.3988264644995,2869.240283876,1211.2999999999997,2243.45,1630.3208333335,0.0,0.24183119117975,0.161457223907195,0.172851811648135,0.10546458521794501,0.31839518804692,0.4509208465726,0.135196898453435,0.04118944909603,0.0163845941699865,0.72818445022005,0.27181554977995004,0.34748529847265003,0.103314393939465,0.71833333333335,-0.2428912447892,-0.46208333333335,-0.11380952380952651,0.24594696969694999,0.10965909090909,0.33155303030305,0.11965909090909,-0.06136826367342044,0.31226030480656924
446,14.0,751.0,0.451398135218,0.999999997636,0.624113473702,2.0,2.0,2.0,0.0,4.83488681758,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,783.0,155.8,0.0,843300.0,406185.714286,0.0,6578.86255924,2694.38245504,663600.0,663600.0,663600.0,0.0,0.028573001393399994,0.028573067736999996,0.028826943613299988,0.02857226338970001,0.8854547238670001,0.531555576776,0.0615074059927,0.0426098535286,0.023968042609900004,0.64,0.36,0.338379329004,0.1,0.7,-0.310383597884,-0.5,-0.1,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
447,10.5,715.5,0.48858107041800003,0.9999999976639999,0.656129159623,13.5,4.5,0.5,8.5,4.554392446635,7.0,0.0,0.5,0.5,0.0,0.0,0.0,-1.0,785.0,262.891777778,6750.0,843300.0,342628.88888900005,2412.2867206200003,5828.51502553,4225.198667664999,2650.0,72650.0,38016.666666649995,0.0,0.372473940929,0.0314631694019,0.13351746801045,0.4314338550434,0.0311115666149,0.452831056874,0.0540783528014,0.0360984048792,0.022226131832,0.61777236762,0.38222763238,0.3305546925165,0.06666666666665,1.0,-0.353333333333,-0.8,-0.1,0.37916666666649995,0.08125,0.3791666666665,0.08125,-0.5617449009293667,0.7044058256496909
448,10.65625,324.03125,0.5236389639124375,0.8749999944201875,0.6311201331579375,9.28125,3.1875,3.5624999999999996,2.9375000000000004,4.066700387785938,6.96875,0.0,0.06250000000000003,0.37499999999999994,3.469446951953614e-18,0.0625,5.551115123125783e-17,0.40625,686.2996875,160.3755357142781,2042.8125,843300.0,485452.19370037504,846.0009398121875,6202.680462844375,3704.2003654709374,1982.2996875,4100.0496875,2950.5548958334375,0.0625,0.2879230736058625,0.10944820822971249,0.07014760616597498,0.42512927291986563,0.10735183907859064,0.40497132641184375,0.10246549820815719,0.039548266955115,0.016259858323860624,0.6035658813264688,0.2714341186735344,0.31926636558634375,0.10173667478360937,0.625,-0.24482976815333438,-0.44131944444446874,-0.12193700396831031,0.33848586309524065,0.0689563041126,0.2986184388527813,0.136630817099575,-0.013143224942233599,0.46965634591814537
449,10.285714285714286,424.42857142857144,0.5528123995317143,0.9999999949904286,0.7006186817244285,10.0,1.0,5.142857142857142,0.0,4.718398591495714,6.0,0.0,0.42857142857142855,0.0,3.469446951953614e-18,0.0,0.2857142857142857,-1.0,316.57142857142856,96.50577380957145,121414.28571428572,843300.0,315946.7857142857,2813.4131777214284,6152.793345227143,4260.694156987142,2065.0,2822.142857142858,2443.5714285714284,0.0,0.056241589190171415,0.3606301933811856,0.23968297361604288,0.2713058341626857,0.07213940964977145,0.471647035004,0.17288371307697142,0.0484790073887,0.0120356377537,0.7927852959364285,0.20721470406357145,0.377265658749,0.12467532467542856,0.7428571428571429,-0.2580045351474286,-0.4571428571428572,-0.1312358276645143,0.4285714285714286,0.2648268398268571,0.35714285714285715,0.29339826839828576,-0.271566981128917,0.4399478643117355
450,10.25,465.75,0.54994977243275,0.9999999964915,0.6604002895859999,10.25,3.75,4.0,8.75,4.6260720227175,6.75,0.0,0.25,0.25,0.0,0.0,0.0,-1.0,433.75,71.7991041665,594.75,843300.0,640203.2916664999,507.625,7171.6131464850005,4345.5887301325,1428.75,3025.0,1973.6875,0.0,0.155544928171925,0.030738494132225014,0.03058399410427498,0.752575768336,0.030556815255824987,0.52172550273175,0.1873904810314,0.04575948548285,0.019959577243702502,0.70030715811975,0.29969284188025,0.4360645609075,0.08750000000000001,1.0,-0.26849359711675,-0.45833333333325,-0.13958333333325001,0.5125,0.125,0.2375,0.375,0.4119871179049716,0.8301055898964782
451,10.666666666666666,463.0,0.5774249375512223,0.9999999922883334,0.7171151691662222,5.777777777777778,2.2222222222222223,3.4444444444444446,0.5555555555555556,4.643680724156667,8.333333333333334,6.938893903907228e-18,0.4444444444444444,0.2222222222222222,3.469446951953614e-18,0.1111111111111111,0.22222222222222224,217.0,886.3333333333334,449.3597883597778,222.22222222222263,227300.0,50571.913580244465,160.1111111111112,3749.873415391111,2146.5695660533333,1164.3333333333335,1553.2222222222226,1358.7777777777783,0.0,0.29456701071575553,0.20671837097035556,0.21530363534314445,0.17384385940291114,0.10956712356776667,0.4754819517316667,0.1715750602577111,0.04388240296756667,0.014618687392128887,0.7612924396812222,0.23870756031877777,0.3928578784531111,0.16468855218858888,0.7111111111111111,-0.2143474426807778,-0.5126984126984444,-0.07500000000000001,0.3,-0.016666666666666663,0.3333333333333333,0.17222222222222222,-0.9009688679024191,-0.433883739117558
452,9.785714285714286,401.3928571428571,0.5302767918095,0.9285714229326786,0.6652904892921429,8.142857142857142,2.4642857142857144,1.1428571428571432,0.2857142857142857,4.404732141689643,6.642857142857143,6.938893903907228e-18,0.07142857142857142,0.3928571428571428,0.035714285714285726,2.7755575615628914e-17,0.32142857142857145,4.0000000000000036,936.8571428571429,328.5814625850571,2085.9642857142844,690400.0,243958.55505957143,687.6872039553572,4909.0712846975,2733.1379115235713,1215.4285714285716,1798.8214285714294,1486.9064625846436,0.035714285714285726,0.346343616814575,0.157761274115775,0.3126275411146857,0.14865377150461787,0.03461379645031429,0.4310274098815,0.12297434042875893,0.039301811683578575,0.015304350662203571,0.6581324928218928,0.2704389357495464,0.3394178314588572,0.09012445887451785,0.6857142857142857,-0.23929593306064287,-0.4760416666666786,-0.0958453253096893,0.20780895691613216,0.05987811791384643,0.3576672335600714,0.10868764172336787,-0.08465962162772142,0.3337880565890412
453,12.0,121.0,0.7333333272220001,0.999999985294,0.955882338884,2.0,2.0,0.0,0.0,4.223140495869998,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1800.0,310.018,2400.0,843300.0,446360.0,1128.65789474,13233.7719298,5388.90379476,2500.0,310800.0,156650.0,0.0,0.0200567826918,0.0953733907329,0.02000047303800001,0.844568989642,0.0200003638955,0.5375,0.265625,0.0495867768595,0.0165289256198,0.75,0.25,0.420833333333,0.3,0.5,-0.2,-0.3,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
454,9.944444444444445,578.6111111111111,0.534844781078,0.9999999955511296,0.6873249087881852,12.166666666666666,3.037037037037037,4.222222222222222,0.33333333333333337,4.736780030545556,9.25925925925926,0.14814814814814814,0.11111111111111113,2.7755575615628914e-17,0.03703703703703705,0.38888888888888884,0.3148148148148148,1.314814814814813,1056.0,348.99196061137775,444.4444444444416,843300.0,129328.65869346296,238.5891452572779,4536.145832726482,2343.71120767,1051.7222222222222,2412.740740740741,1585.652177452223,0.11111111111111112,0.12824557521019445,0.12743990405365,0.25531348907448886,0.09056157330878335,0.3984394583529074,0.45073971541174074,0.12325991643584282,0.0403691858173013,0.015663368305527406,0.7176903545955371,0.2823096454044648,0.34219424627957407,0.09141694725031481,0.7398148148148148,-0.24197849197437038,-0.4947089947090185,-0.10627572016462464,0.22334622681842592,0.09399350649351851,0.35884807065363705,0.11066017316018517,-0.16750060149745374,0.20442873452970642
455,10.4,347.4,0.6392410178644,0.9999999940812,0.7833218815108,10.8,5.6,0.3999999999999999,10.0,4.602911226022,5.6,-6.938893903907228e-18,0.0,0.4,0.0,0.0,0.0,4.0,654.5999999999999,231.62,4520.0,690400.0,424452.66666660004,961.1750000000001,5079.11881076,3327.98524444,5905.000000000001,23180.0,11517.166666674002,-1.3877787807814457e-17,0.34923817531650003,0.0703989397452,0.03630271428116,0.50780456333888,0.036255607318239985,0.475847609167,0.11688263022488,0.049095644967500005,0.022577209023412002,0.7077646491440001,0.292235350856,0.3723657321516,0.08666666666666001,0.82,-0.3534557539682,-0.66,-0.18083333333340001,0.295,-0.185,0.355,0.185,0.22469796037174675,0.420941427600065
456,11.4,634.0,0.5325873727051,0.9999999961636,0.6847229532776999,8.5,3.3,6.1,1.8000000000000003,4.629011980413,3.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,57.899999999999864,9.949999999999989,210100.0,843300.0,498945.0,2971.2664021570004,4491.048083791,3532.9950791,1861.2999999999997,6130.0,3711.141666667,0.1,0.06001093327170001,0.63862258998082,0.06024168321247997,0.18112475777688,0.060000035758209974,0.4080600264675,0.08388676840944,0.037687252850530005,0.01740582639893,0.6751248849497,0.3248751150503,0.3378173707219,0.10049242424252999,0.78,-0.3373723948163,-0.6,-0.1355555555556,0.300265151515,0.0537878787879,0.33056818181815,0.1471212121213,-0.6128334141370829,0.12157152215855885
457,10.816326530612244,628.4489795918367,0.5404001105580817,0.999999995312653,0.685402747618102,11.551020408163264,3.877551020408163,7.163265306122448,0.5306122448979592,4.767566700737959,7.857142857142857,0.040816326530612256,0.326530612244898,0.061224489795918366,3.469446951953614e-18,0.12244897959183673,0.3877551020408163,0.32653061224489477,887.6122448979592,255.47583965017756,1766.510204081631,843300.0,206450.8852769388,719.7425992503265,4797.3119626273465,2642.867104832449,2417.387755102041,6738.775510204082,4247.366393810612,0.061224489795918366,0.12907484560640817,0.18716533386218365,0.326224437957649,0.13143770178016737,0.22609768079372858,0.41449825291138775,0.1005590253758598,0.03609124824546531,0.01631765501090694,0.6778918362847551,0.3221081637152449,0.34501124782791837,0.10588612068211836,0.7510822510822653,-0.252192107861,-0.5213799805636735,-0.10982750242954491,0.2444249344759592,0.018280104249530617,0.34089988809376326,0.1065454103719796,-0.1506154711142937,0.24386465345303066
458,12.5,387.0,0.5627791940815,0.9999999955605,0.72549961434275,4.25,1.75,2.75,0.75,4.678568482259999,7.25,0.0,0.25,0.0,0.0,0.5,0.25,0.25,659.75,184.91666666667498,8800.0,843300.0,217468.75,1829.2352024925,6231.986101595,3344.0869674475,108025.0,108025.0,108025.0,0.25,0.028655037042524978,0.19991859053215,0.34041121976625,0.09348866876682499,0.337526483892225,0.44043481840075,0.07025972166242875,0.041810294623925,0.025934302915525,0.55964967685075,0.44035032314925,0.34367091262425,0.09062500000000001,0.6625,-0.2673528439155,-0.675,-0.08750000000000001,0.2406565656565,-0.009469696969749988,0.290656565656575,0.19053030303025,0.030872450464683378,0.13526104326606636
459,10.5,636.75,0.63443988654975,0.99999998656,0.7240809909447501,6.25,3.0,15.0,0.75,4.5721607037225,4.0,0.0,0.25,0.0,0.25000000000000006,0.25,0.25,-1.0,263.0,79.595833333325,106000.0,843300.0,417034.58333325,2839.34867984,4675.2507016475,3511.2222307624997,1012.25,3800.0,1798.1875,0.0,0.05238300413965,0.16810267349735,0.32250787658012503,0.23867455651484998,0.21833188926812502,0.3472891011105,0.064796850471,0.039451550306524995,0.0201169050173475,0.65564545666425,0.34435454333575,0.3132690937535,0.078125,0.725,-0.38952395261,-0.725,-0.26875,0.184375,-0.021875000000000006,0.315625,0.178125,0.12500000000000006,0.5476607834418529
460,11.127272727272727,631.8363636363637,0.49169410628992727,0.9454545418355819,0.6392101926455455,10.69090909090909,2.981818181818182,5.254545454545454,0.7272727272727273,4.487643990510546,5.818181818181818,0.018181818181818188,0.36363636363636365,0.018181818181818188,3.469446951953614e-18,0.09090909090909091,0.4727272727272728,-0.6363636363636402,698.3636363636363,187.6262871572182,13136.363636363636,843300.0,262124.34776334546,1987.0594770338182,4632.521160535272,3032.677692134909,1203.7636363636364,2072.0363636363636,1554.6195526697097,0.07272727272727272,0.053363205965509114,0.17460014631415272,0.4672035788117091,0.13591233174782003,0.1689207371608073,0.4004957837580182,0.08252085931269498,0.03191578237529273,0.017372925571404366,0.5935476558117818,0.35190688964275274,0.3294442609502364,0.07974517906339273,0.6836363636363636,-0.25785947208889093,-0.5944264069264181,-0.09945887445890728,0.2708164983164909,-0.005485919804098183,0.37085016835015455,0.15777242118150908,-0.10242142692514405,0.2956679812520679
461,11.32,502.92,0.55029097113992,0.99999999523436,0.69224899068164,9.64,4.12,5.039999999999999,1.52,4.6008564060392,6.5600000000000005,0.0,0.16,0.4,3.469446951953614e-18,0.2,0.07999999999999996,-0.6000000000000014,774.4000000000001,218.153374285692,2905.880000000001,843300.0,380322.98158728,1039.7222080036,5041.415538088,3178.426268972,2206.84,11884.0,6021.4019999996,0.08,0.29910960959002,0.125008531896528,0.14528504396389602,0.221374010727256,0.20922280382233602,0.44321076154760003,0.10988146337515439,0.037825859664012,0.0160535920101676,0.68756676729624,0.312433232703744,0.36334808917864003,0.101863636363728,0.8,-0.26643651339376,-0.5225555555556,-0.0900158730159252,0.37025757575756,0.09639393939396002,0.323590909090908,0.19839393939396,-0.074818776223048,0.39722387507861057
462,9.0,527.3333333333334,0.5593445713831667,0.999999996075,0.7255817446778333,11.666666666666666,1.8333333333333335,0.666666666666667,0.33333333333333326,4.6506549766016665,5.333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.0,0.16666666666666669,146.0,575.0,330.9113756611667,34616.666666666664,617900.0,233447.8174605,2381.4614461916667,6715.14098971,3545.5872317483336,2176.6666666666665,5433.0,3804.8333333333335,0.0,0.22555749284463333,0.1555830061164,0.19852894021458334,0.34199139172686666,0.07833916909735,0.4169086487593333,0.13002810424048333,0.04115875961978333,0.015588244091621666,0.7333796196541666,0.26662038034583335,0.3516212871835,0.06944444444443335,0.8916666666666666,-0.27770576131683333,-0.6916666666666667,-0.07083333333333333,0.22222222222216667,-0.058333333333333334,0.4444444444445,0.14166666666666666,-0.3928159779820348,0.26061049415600995
463,10.75,753.25,0.4342346403905,0.87499999629675,0.57040787809775,5.875,2.0,5.125,0.75,3.9638809354212503,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.25,8.5,2.791666666670892,843300.0,843300.0,843300.0,3471.2537005062504,4024.1643211175,3827.6837039775,1986.25,3475.0,2582.70833333375,0.125,0.166666753605625,0.1666854357814625,0.1666667127149875,0.333314387317625,0.1666667105802625,0.392919909097875,0.10598837147685,0.0418922254583875,0.020367225899778747,0.59029714327325,0.28470285672675,0.32319213605075,0.09166666666670001,0.7625,-0.235185011139,-0.61875,-0.07569444444449999,0.437847222222125,0.153819444444525,0.3142361111111625,0.28715277777777504,-0.07487889151219759,0.4150527949482391
464,11.0,339.79999999999995,0.4649747337048,0.7999999963112,0.5412240260582,21.0,2.4,8.200000000000001,0.5999999999999999,3.952925342492,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.19999999999993,50.335999999999956,96280.0,843300.0,614266.3333332,3324.54814976,7044.814641552,5143.429332824,3240.0,10420.0,6830.0,0.0,0.04192979076518,0.07907840121413999,0.041441982917840015,0.7962158045256,0.04133402057747998,0.407651655885,0.09359615395132001,0.03664749974762,0.01643493064278,0.5446923076924,0.2553076923076,0.2808957824324,0.052500000000000005,0.6699999999999999,-0.2624880952382,-0.62,-0.08345238095238,0.5733333333332,0.16999999999999998,0.3,0.40333333333320004,-0.14058132074145144,0.08677674782351169
465,8.0,137.0,0.723880591613,0.999999987654,0.8518518413349999,5.0,4.0,0.0,2.0,4.532846715330001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,191.0,27.512857142899975,208300.0,843300.0,720385.714286,3545.47380866,7191.950741500002,5187.00624345,1400.0,13600.0,7500.0,0.0,0.028611902355799995,0.028729528253800013,0.028572102024900015,0.885507694304,0.028578773061299995,0.325595238095,-0.007589285714290003,0.029197080292,0.014598540146,0.666666666667,0.333333333333,0.216071428571,0.05,0.5,-0.325,-0.4,-0.25,0.9,-0.5,0.4,0.5,0.6234898018587336,0.7818314824680297
466,10.25,348.25,0.5998206151475,0.9999999932220001,0.70849410956075,8.25,3.25,3.0,4.5,4.717144880265,6.0,0.0,0.0,0.0,0.0,0.0,0.25,110.49999999999999,399.25,257.02083333325,16675.0,617900.0,329485.41666675,2632.1930075225,5691.6057766275,3806.11175895,2100.0,4375.0,3237.5,0.0,0.03596652764139999,0.138912144912025,0.28809320941147504,0.5016001283978,0.035427989637100005,0.45402780998750003,0.049780143591530004,0.034627681069475,0.02388096954711,0.60534188034175,0.39465811965825004,0.2990774165525,0.1375,0.65,-0.28947420634925003,-0.478125,-0.11805555555575001,0.26041666666675,0.0625,0.40208333333324997,0.0625,-0.3921329174428405,0.6227249993569781
467,9.5,679.0,0.510143880463375,0.999999996461375,0.662691782723875,13.75,3.625,4.25,0.6249999999999999,4.847783970995,4.5,0.125,0.25,0.0,0.0,0.125,0.25,-0.375,419.9999999999999,120.81875000000002,62887.499999999985,843300.0,370007.5,2820.8280353125,10208.1149071225,4808.30918435625,1869.375,3545.75,2540.6124999999997,0.0,0.04760403380943751,0.2620522570733625,0.216265487482175,0.2579218177545875,0.21615640388033752,0.444643807544,0.0976302768060375,0.03999805092995,0.0224598618746225,0.6443461204575001,0.3556538795425375,0.363913343048625,0.0686079545454875,0.8625,-0.31294775131887503,-0.745833333333375,-0.1380952380952375,0.36022727272724997,0.055303030303074985,0.310606060606,0.242803030303075,0.23075134197688105,0.4150527949482391
468,11.4,330.72,0.5429575378458,0.91999999366392,0.66619820403504,5.52,2.12,1.7599999999999998,0.8,4.2855973784364,6.32,0.0,0.03999999999999998,0.52,3.469446951953614e-18,0.07999999999999999,0.12,-0.20000000000000284,682.3199999999999,187.615289047628,1660.1200000000008,843300.0,446400.32031748,804.9461683444,6002.8244350676,3417.9806824832,1243.04,2137.16,1684.9933333336007,-1.3877787807814457e-17,0.349126183293488,0.11303129640132001,0.13141160041333602,0.290602563545432,0.11582835634642,0.3906725334572,0.1095916486839644,0.033681867093744,0.0140672502960564,0.6478689222292,0.27213107777080003,0.31875521708932,0.11557575757579999,0.629,-0.20354872448988,-0.40366666666668,-0.104936507936528,0.285439393939372,0.090136363636428,0.280742424242472,0.160348484848532,-0.23599089659397793,0.2965292175210801
469,9.25,699.75,0.5357279739045,0.999999994322,0.679334766799,35.5,10.25,15.5,6.750000000000001,4.7971152296525,8.0,0.0,0.5,0.25,0.0,0.25,0.0,1.5,854.25,258.04712301575,1025.0,843300.0,221871.52777775,679.3333333324999,6498.2776184425,3577.9777465925,1553.75,80775.0,21816.638888905,0.0,0.3190294483803,0.154028978944725,0.12639888396265,0.3037102282895,0.096832460422725,0.505319879058,0.18011408975775,0.046261064695525,0.0112995902202025,0.80178710178725,0.19821289821275,0.35785395055025,0.108049242424325,0.7,-0.2415238803855,-0.47500000000000003,-0.10833333333325,0.2125,-0.012499999999999997,0.4625,0.012500000000000011,0.9058724504646835,0.19545787061700742
470,9.8,1414.7000000000003,0.4137521466845,0.9999999976943,0.5859055060262,40.2,12.100000000000001,18.500000000000004,-2.220446049250313e-16,4.550410317708,6.7,0.09999999999999998,0.0,0.0,0.5,0.39999999999999997,0.0,3.5,1471.3,428.43333333299995,2169.9999999999964,843300.0,168618.8196428,799.354052846,4127.5414616260005,2760.904159844,769.7999999999997,49180.0,14076.54,0.0,0.11212547475565002,0.03041426934569999,0.45969888909045004,0.08627325810184,0.31148810870631,0.5012803076557,0.18350730388150002,0.04847311452548,0.017685822957511,0.7552866408776,0.24471335912236,0.4084448508117,0.057499999999990004,0.9400000000000001,-0.1756312372169,-0.535,-0.05,0.4098701298702,0.21753246753246996,0.33108225108216,0.23419913419913002,-0.39254275376635717,0.6657865397069322
471,9.0,204.0,0.666666663248,0.999999992424,0.7499999943179999,14.0,4.0,0.0,0.0,5.053921568630001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1200.0,427.11111111099996,0.0,617900.0,267340.0,0.0,9373.13286713,3699.46382771,1300.0,173800.0,87550.0,0.0,0.020364636015899995,0.020095835176500015,0.475272844808,0.464261636061,0.020005047938700005,0.409175084175,-0.011784511784500004,0.0245098039216,0.0147058823529,0.625,0.375,0.280606060606,0.033333333333300005,0.5,-0.301851851852,-0.5,-0.155555555556,1.0,-0.5,0.5,0.5,-0.9009688679024191,-0.433883739117558
472,11.75,498.5,0.5857797730195,0.9999999964545,0.6676327714185,29.0,3.75,7.5,16.0,4.7049512404175005,7.25,0.24999999999999994,0.25,0.25,0.0,0.0,0.0,0.25,6144.499999999999,949.0453769847502,8925.0,843300.0,432527.9761905,2223.7869318175,10576.4040883825,4731.313673965,5823.0,63600.0,28891.83333335,0.0,0.20513531682640002,0.15240278870402504,0.028194871747674988,0.473816130695525,0.140450892026475,0.5551072208285,0.0196717570853,0.036921543534574996,0.036346206599975006,0.55141498286675,0.44858501713325,0.393972902183,0.099715909091,0.9,-0.3591435185185,-0.7,-0.11250000000007501,0.23333333333325001,0.0625,0.31666666666675003,0.0625,0.6943697665109214,0.24373197804545588
473,10.0,324.33333333333337,0.6265579857023333,0.999999994976,0.7670256485606667,8.0,2.0,4.440892098500626e-16,12.666666666666666,4.619522010646667,5.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,4.0,418.0,227.0,43933.33333333333,690400.0,517606.6666666666,2827.9850728200004,5532.53152863,4271.389127133334,2333.3333333333335,2566.666666666667,2450.0,0.0,0.0400008283914,0.04012550690239999,0.10663203732476667,0.773190578234,0.04005104914743332,0.5648239646736666,0.13945909416414667,0.04803106363556666,0.027049821332136667,0.6853956228956667,0.3146043771043333,0.437744575113,0.1,0.9666666666666667,-0.37162309368199997,-0.7708333333333333,-0.13194444444443335,0.5333333333333333,-0.23333333333333334,0.3666666666666667,0.2333333333333333,0.1153369119383493,0.3765930752728338
474,9.0,475.0,0.547511310978,0.999999996599,0.663265303866,9.0,0.0,1.0,0.0,4.55157894737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,690400.0,690400.0,690400.0,3283.55275311,3283.55275311,3283.55275311,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.389375461936,0.031467110125599995,0.0442105263158,0.0273684210526,0.617647058824,0.382352941176,0.215800865801,0.1,0.6,-0.210897435897,-0.6,-0.1,0.677272727273,0.268181818182,0.177272727273,0.268181818182,-0.2225209339563146,-0.9749279121818235
